trade_index,trade_date,direction,signal_time,entry_time,entry_price,risk,original_stop_loss,original_target,original_exit_time,original_exit_reason,initial_move_r,pullback_r,initial_move_reached,initial_move_time,pullback_detected,pullback_time,pullback_price,max_favorable_before_pullback_r,target_after_pullback,target_after_pullback_time,stop_before_pullback,stop_after_pullback,target_before_pullback,valid_pullback_target,valid_pullback_target_without_prior_stop
36,2026-07-28,BUY,2026-07-28 11:45:00+05:30,2026-07-28 11:50:00+05:30,1111.85565,4.855649999999969,1107.0,1121.56695,2026-07-28 12:30:00+05:30,STOP_LOSS,1.5,0.25,True,2026-07-29 09:15:00+05:30,True,2026-07-29 09:20:00+05:30,1150.7860875000001,8.26755429242229,True,2026-07-29 09:25:00+05:30,True,False,True,False,False
36,2026-07-28,BUY,2026-07-28 11:45:00+05:30,2026-07-28 11:50:00+05:30,1111.85565,4.855649999999969,1107.0,1121.56695,2026-07-28 12:30:00+05:30,STOP_LOSS,1.5,0.5,True,2026-07-29 09:15:00+05:30,True,2026-07-29 09:20:00+05:30,1149.572175,8.26755429242229,True,2026-07-29 09:25:00+05:30,True,False,True,False,False
36,2026-07-28,BUY,2026-07-28 11:45:00+05:30,2026-07-28 11:50:00+05:30,1111.85565,4.855649999999969,1107.0,1121.56695,2026-07-28 12:30:00+05:30,STOP_LOSS,1.5,0.75,True,2026-07-29 09:15:00+05:30,True,2026-07-29 09:20:00+05:30,1148.3582625,8.26755429242229,True,2026-07-29 09:25:00+05:30,True,False,True,False,False
36,2026-07-28,BUY,2026-07-28 11:45:00+05:30,2026-07-28 11:50:00+05:30,1111.85565,4.855649999999969,1107.0,1121.56695,2026-07-28 12:30:00+05:30,STOP_LOSS,1.5,1.0,True,2026-07-29 09:15:00+05:30,True,2026-07-29 09:20:00+05:30,1147.14435,8.26755429242229,True,2026-07-29 09:25:00+05:30,True,False,True,False,False
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,0.5,0.25,True,2026-07-29 10:55:00+05:30,True,2026-07-29 11:00:00+05:30,1159.6557,4.3746488562746935,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,0.5,0.5,True,2026-07-29 10:55:00+05:30,True,2026-07-29 11:00:00+05:30,1157.9114,4.3746488562746935,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,0.5,0.75,True,2026-07-29 10:55:00+05:30,True,2026-07-29 11:00:00+05:30,1156.1671000000001,4.3746488562746935,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,0.5,1.0,True,2026-07-29 10:55:00+05:30,True,2026-07-29 11:35:00+05:30,1157.5228,4.3746488562746935,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,0.75,0.25,True,2026-07-29 11:00:00+05:30,True,2026-07-29 11:05:00+05:30,1159.6557,4.3746488562746935,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,0.75,0.5,True,2026-07-29 11:00:00+05:30,True,2026-07-29 11:05:00+05:30,1157.9114,4.3746488562746935,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,0.75,0.75,True,2026-07-29 11:00:00+05:30,True,2026-07-29 11:30:00+05:30,1159.2671,4.3746488562746935,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,0.75,1.0,True,2026-07-29 11:00:00+05:30,True,2026-07-29 11:35:00+05:30,1157.5228,4.3746488562746935,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,1.0,0.25,True,2026-07-29 11:15:00+05:30,True,2026-07-29 11:20:00+05:30,1162.7557,4.3746488562746935,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,1.0,0.5,True,2026-07-29 11:15:00+05:30,True,2026-07-29 11:30:00+05:30,1161.0113999999999,4.3746488562746935,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,1.0,0.75,True,2026-07-29 11:15:00+05:30,True,2026-07-29 11:30:00+05:30,1159.2671,4.3746488562746935,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,1.0,1.0,True,2026-07-29 11:15:00+05:30,True,2026-07-29 11:35:00+05:30,1157.5228,4.3746488562746935,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,1.25,0.25,True,2026-07-29 11:20:00+05:30,True,2026-07-29 11:25:00+05:30,1162.7557,4.3746488562746935,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,1.25,0.5,True,2026-07-29 11:20:00+05:30,True,2026-07-29 11:30:00+05:30,1161.0113999999999,4.3746488562746935,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,1.25,0.75,True,2026-07-29 11:20:00+05:30,True,2026-07-29 11:30:00+05:30,1159.2671,4.3746488562746935,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,1.25,1.0,True,2026-07-29 11:20:00+05:30,True,2026-07-29 11:35:00+05:30,1157.5228,4.3746488562746935,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,1.5,0.25,True,2026-07-30 09:15:00+05:30,True,2026-07-30 09:20:00+05:30,1184.5557,4.489308031875214,True,2026-07-30 09:25:00+05:30,False,False,True,False,False
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,1.5,0.5,True,2026-07-30 09:15:00+05:30,True,2026-07-30 09:20:00+05:30,1182.8114,4.489308031875214,True,2026-07-30 09:25:00+05:30,False,False,True,False,False
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,1.5,0.75,True,2026-07-30 09:15:00+05:30,True,2026-07-30 09:20:00+05:30,1181.0671,4.489308031875214,True,2026-07-30 09:25:00+05:30,False,False,True,False,False
37,2026-07-29,BUY,2026-07-29 10:20:00+05:30,2026-07-29 10:25:00+05:30,1154.9772,6.977200000000039,1148.0,1168.9316,2026-07-29 11:50:00+05:30,STOP_LOSS,1.5,1.0,True,2026-07-30 09:15:00+05:30,True,2026-07-30 09:30:00+05:30,1179.3228,4.489308031875214,True,2026-07-30 09:35:00+05:30,False,False,True,False,False
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,0.5,0.25,True,2026-07-29 13:25:00+05:30,True,2026-07-29 13:30:00+05:30,1155.88085,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,0.5,0.5,True,2026-07-29 13:25:00+05:30,True,2026-07-29 13:30:00+05:30,1155.1616999999999,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,0.5,0.75,True,2026-07-29 13:25:00+05:30,True,2026-07-29 13:30:00+05:30,1154.4425499999998,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,0.5,1.0,True,2026-07-29 13:25:00+05:30,True,2026-07-29 13:30:00+05:30,1153.7233999999999,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,0.75,0.25,True,2026-07-29 13:25:00+05:30,True,2026-07-29 13:30:00+05:30,1155.88085,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,0.75,0.5,True,2026-07-29 13:25:00+05:30,True,2026-07-29 13:30:00+05:30,1155.1616999999999,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,0.75,0.75,True,2026-07-29 13:25:00+05:30,True,2026-07-29 13:30:00+05:30,1154.4425499999998,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,0.75,1.0,True,2026-07-29 13:25:00+05:30,True,2026-07-29 13:30:00+05:30,1153.7233999999999,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,1.0,0.25,True,2026-07-29 13:40:00+05:30,True,2026-07-29 13:45:00+05:30,1156.88085,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,1.0,0.5,True,2026-07-29 13:40:00+05:30,True,2026-07-29 13:45:00+05:30,1156.1616999999999,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,1.0,0.75,True,2026-07-29 13:40:00+05:30,True,2026-07-29 13:45:00+05:30,1155.4425499999998,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,1.0,1.0,True,2026-07-29 13:40:00+05:30,True,2026-07-29 13:50:00+05:30,1154.7233999999999,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,1.25,0.25,True,2026-07-29 13:40:00+05:30,True,2026-07-29 13:45:00+05:30,1156.88085,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,1.25,0.5,True,2026-07-29 13:40:00+05:30,True,2026-07-29 13:45:00+05:30,1156.1616999999999,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,1.25,0.75,True,2026-07-29 13:40:00+05:30,True,2026-07-29 13:45:00+05:30,1155.4425499999998,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,1.25,1.0,True,2026-07-29 13:40:00+05:30,True,2026-07-29 13:50:00+05:30,1154.7233999999999,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,1.5,0.25,True,2026-07-29 13:55:00+05:30,True,2026-07-29 14:00:00+05:30,1157.78085,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,1.5,0.5,True,2026-07-29 13:55:00+05:30,True,2026-07-29 14:00:00+05:30,1157.0617,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,1.5,0.75,True,2026-07-29 13:55:00+05:30,True,2026-07-29 14:00:00+05:30,1156.3425499999998,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
38,2026-07-29,BUY,2026-07-29 13:15:00+05:30,2026-07-29 13:20:00+05:30,1153.7766,2.876600000000053,1150.9,1159.5298000000005,2026-07-29 14:40:00+05:30,STOP_LOSS,1.5,1.0,True,2026-07-29 13:55:00+05:30,True,2026-07-29 14:35:00+05:30,1155.8234,11.02808871584492,True,2026-07-30 09:15:00+05:30,False,False,False,True,True
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,0.5,0.25,True,2026-07-30 14:10:00+05:30,True,2026-07-30 14:15:00+05:30,1160.0957374999998,2.063056277382472,True,2026-07-30 14:35:00+05:30,False,False,False,True,True
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,0.5,0.5,True,2026-07-30 14:10:00+05:30,True,2026-07-30 14:15:00+05:30,1161.0914749999997,2.063056277382472,True,2026-07-30 14:35:00+05:30,False,False,False,True,True
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,0.5,0.75,True,2026-07-30 14:10:00+05:30,True,2026-07-30 14:15:00+05:30,1162.0872124999999,2.063056277382472,True,2026-07-30 14:35:00+05:30,False,False,False,True,True
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,0.5,1.0,True,2026-07-30 14:10:00+05:30,True,2026-07-30 14:40:00+05:30,1155.2829499999998,3.519263360072483,True,2026-07-30 14:45:00+05:30,False,False,True,False,False
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,0.75,0.25,True,2026-07-30 14:15:00+05:30,True,2026-07-30 14:20:00+05:30,1159.9957375,2.063056277382472,True,2026-07-30 14:35:00+05:30,False,False,False,True,True
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,0.75,0.5,True,2026-07-30 14:15:00+05:30,True,2026-07-30 14:30:00+05:30,1159.791475,2.063056277382472,True,2026-07-30 14:35:00+05:30,False,False,False,True,True
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,0.75,0.75,True,2026-07-30 14:15:00+05:30,True,2026-07-30 14:40:00+05:30,1154.2872125,3.519263360072483,True,2026-07-30 14:45:00+05:30,False,False,True,False,False
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,0.75,1.0,True,2026-07-30 14:15:00+05:30,True,2026-07-30 14:40:00+05:30,1155.2829499999998,3.519263360072483,True,2026-07-30 14:45:00+05:30,False,False,True,False,False
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,1.0,0.25,True,2026-07-30 14:15:00+05:30,True,2026-07-30 14:20:00+05:30,1159.9957375,2.063056277382472,True,2026-07-30 14:35:00+05:30,False,False,False,True,True
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,1.0,0.5,True,2026-07-30 14:15:00+05:30,True,2026-07-30 14:30:00+05:30,1159.791475,2.063056277382472,True,2026-07-30 14:35:00+05:30,False,False,False,True,True
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,1.0,0.75,True,2026-07-30 14:15:00+05:30,True,2026-07-30 14:40:00+05:30,1154.2872125,3.519263360072483,True,2026-07-30 14:45:00+05:30,False,False,True,False,False
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,1.0,1.0,True,2026-07-30 14:15:00+05:30,True,2026-07-30 14:40:00+05:30,1155.2829499999998,3.519263360072483,True,2026-07-30 14:45:00+05:30,False,False,True,False,False
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,1.25,0.25,True,2026-07-30 14:15:00+05:30,True,2026-07-30 14:20:00+05:30,1159.9957375,2.063056277382472,True,2026-07-30 14:35:00+05:30,False,False,False,True,True
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,1.25,0.5,True,2026-07-30 14:15:00+05:30,True,2026-07-30 14:30:00+05:30,1159.791475,2.063056277382472,True,2026-07-30 14:35:00+05:30,False,False,False,True,True
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,1.25,0.75,True,2026-07-30 14:15:00+05:30,True,2026-07-30 14:40:00+05:30,1154.2872125,3.519263360072483,True,2026-07-30 14:45:00+05:30,False,False,True,False,False
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,1.25,1.0,True,2026-07-30 14:15:00+05:30,True,2026-07-30 14:40:00+05:30,1155.2829499999998,3.519263360072483,True,2026-07-30 14:45:00+05:30,False,False,True,False,False
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,1.5,0.25,True,2026-07-30 14:15:00+05:30,True,2026-07-30 14:20:00+05:30,1159.9957375,2.063056277382472,True,2026-07-30 14:35:00+05:30,False,False,False,True,True
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,1.5,0.5,True,2026-07-30 14:15:00+05:30,True,2026-07-30 14:30:00+05:30,1159.791475,2.063056277382472,True,2026-07-30 14:35:00+05:30,False,False,False,True,True
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,1.5,0.75,True,2026-07-30 14:15:00+05:30,True,2026-07-30 14:40:00+05:30,1154.2872125,3.519263360072483,True,2026-07-30 14:45:00+05:30,False,False,True,False,False
39,2026-07-30,SELL,2026-07-30 14:05:00+05:30,2026-07-30 14:10:00+05:30,1165.31705,3.982949999999846,1169.3,1157.3511500000004,2026-07-30 14:35:00+05:30,TARGET,1.5,1.0,True,2026-07-30 14:15:00+05:30,True,2026-07-30 14:40:00+05:30,1155.2829499999998,3.519263360072483,True,2026-07-30 14:45:00+05:30,False,False,True,False,False
40,2026-07-31,BUY,2026-07-31 09:40:00+05:30,2026-07-31 09:45:00+05:30,1122.3609,6.260899999999992,1116.1,1134.8827,2026-07-31 11:10:00+05:30,TARGET,0.5,0.25,True,2026-07-31 09:45:00+05:30,True,2026-07-31 09:50:00+05:30,1125.0347749999999,2.2423453497101384,True,2026-07-31 11:10:00+05:30,False,False,False,True,True
40,2026-07-31,BUY,2026-07-31 09:40:00+05:30,2026-07-31 09:45:00+05:30,1122.3609,6.260899999999992,1116.1,1134.8827,2026-07-31 11:10:00+05:30,TARGET,0.5,0.5,True,2026-07-31 09:45:00+05:30,True,2026-07-31 09:50:00+05:30,1123.4695499999998,2.2423453497101384,True,2026-07-31 11:10:00+05:30,False,False,False,True,True
40,2026-07-31,BUY,2026-07-31 09:40:00+05:30,2026-07-31 09:45:00+05:30,1122.3609,6.260899999999992,1116.1,1134.8827,2026-07-31 11:10:00+05:30,TARGET,0.5,0.75,True,2026-07-31 09:45:00+05:30,True,2026-07-31 09:50:00+05:30,1121.904325,2.2423453497101384,True,2026-07-31 11:10:00+05:30,False,False,False,True,True
40,2026-07-31,BUY,2026-07-31 09:40:00+05:30,2026-07-31 09:45:00+05:30,1122.3609,6.260899999999992,1116.1,1134.8827,2026-07-31 11:10:00+05:30,TARGET,0.5,1.0,True,2026-07-31 09:45:00+05:30,True,2026-07-31 13:25:00+05:30,1133.0391,4.6062227475283395,True,2026-08-03 09:15:00+05:30,False,False,True,False,False
40,2026-07-31,BUY,2026-07-31 09:40:00+05:30,2026-07-31 09:45:00+05:30,1122.3609,6.260899999999992,1116.1,1134.8827,2026-07-31 11:10:00+05:30,TARGET,0.75,0.25,True,2026-07-31 10:35:00+05:30,True,2026-07-31 10:40:00+05:30,1128.334775,2.2423453497101384,True,2026-07-31 11:10:00+05:30,False,False,False,True,True
