trade_index,trade_date,direction,signal_time,original_entry_time,original_entry_price,original_risk,initial_move_r,pullback_r,initial_move_reached,initial_move_time,favorable_extreme,favorable_extreme_time,pullback_reached,pullback_time,pullback_level,pullback_extreme,confirmation,confirmation_time,entry_time,entry_price,structural_stop,new_risk,target,exit_time,exit_price,exit_reason,ambiguous_exit,mfe_r,mae_r,net_pnl
22,2026-07-17,SELL,2026-07-17 09:40:00+05:30,2026-07-17 09:45:00+05:30,1103.94775,1.952250000000049,0.5,0.75,True,2026-07-17 09:45:00+05:30,1097.5,2026-07-17 09:45:00+05:30,True,2026-07-17 09:50:00+05:30,1098.9641875,1102.0,True,2026-07-17 10:00:00+05:30,2026-07-17 10:05:00+05:30,1097.95075,1102.0,4.049250000000029,1089.85225,2026-07-17 10:10:00+05:30,1102.551,STOP_LOSS,False,0.0,1.0,-6.80075174999996
22,2026-07-17,SELL,2026-07-17 09:40:00+05:30,2026-07-17 09:45:00+05:30,1103.94775,1.952250000000049,0.75,0.25,True,2026-07-17 09:45:00+05:30,1097.5,2026-07-17 09:45:00+05:30,True,2026-07-17 09:50:00+05:30,1097.9880625,1102.0,True,2026-07-17 10:00:00+05:30,2026-07-17 10:05:00+05:30,1097.95075,1102.0,4.049250000000029,1089.85225,2026-07-17 10:10:00+05:30,1102.551,STOP_LOSS,False,0.0,1.0,-6.80075174999996
22,2026-07-17,SELL,2026-07-17 09:40:00+05:30,2026-07-17 09:45:00+05:30,1103.94775,1.952250000000049,0.75,0.5,True,2026-07-17 09:45:00+05:30,1097.5,2026-07-17 09:45:00+05:30,True,2026-07-17 09:50:00+05:30,1098.476125,1102.0,True,2026-07-17 10:00:00+05:30,2026-07-17 10:05:00+05:30,1097.95075,1102.0,4.049250000000029,1089.85225,2026-07-17 10:10:00+05:30,1102.551,STOP_LOSS,False,0.0,1.0,-6.80075174999996
22,2026-07-17,SELL,2026-07-17 09:40:00+05:30,2026-07-17 09:45:00+05:30,1103.94775,1.952250000000049,0.75,0.75,True,2026-07-17 09:45:00+05:30,1097.5,2026-07-17 09:45:00+05:30,True,2026-07-17 09:50:00+05:30,1098.9641875,1102.0,True,2026-07-17 10:00:00+05:30,2026-07-17 10:05:00+05:30,1097.95075,1102.0,4.049250000000029,1089.85225,2026-07-17 10:10:00+05:30,1102.551,STOP_LOSS,False,0.0,1.0,-6.80075174999996
22,2026-07-17,SELL,2026-07-17 09:40:00+05:30,2026-07-17 09:45:00+05:30,1103.94775,1.952250000000049,1.0,0.25,True,2026-07-17 09:45:00+05:30,1097.5,2026-07-17 09:45:00+05:30,True,2026-07-17 09:50:00+05:30,1097.9880625,1102.0,True,2026-07-17 10:00:00+05:30,2026-07-17 10:05:00+05:30,1097.95075,1102.0,4.049250000000029,1089.85225,2026-07-17 10:10:00+05:30,1102.551,STOP_LOSS,False,0.0,1.0,-6.80075174999996
22,2026-07-17,SELL,2026-07-17 09:40:00+05:30,2026-07-17 09:45:00+05:30,1103.94775,1.952250000000049,1.0,0.5,True,2026-07-17 09:45:00+05:30,1097.5,2026-07-17 09:45:00+05:30,True,2026-07-17 09:50:00+05:30,1098.476125,1102.0,True,2026-07-17 10:00:00+05:30,2026-07-17 10:05:00+05:30,1097.95075,1102.0,4.049250000000029,1089.85225,2026-07-17 10:10:00+05:30,1102.551,STOP_LOSS,False,0.0,1.0,-6.80075174999996
22,2026-07-17,SELL,2026-07-17 09:40:00+05:30,2026-07-17 09:45:00+05:30,1103.94775,1.952250000000049,1.0,0.75,True,2026-07-17 09:45:00+05:30,1097.5,2026-07-17 09:45:00+05:30,True,2026-07-17 09:50:00+05:30,1098.9641875,1102.0,True,2026-07-17 10:00:00+05:30,2026-07-17 10:05:00+05:30,1097.95075,1102.0,4.049250000000029,1089.85225,2026-07-17 10:10:00+05:30,1102.551,STOP_LOSS,False,0.0,1.0,-6.80075174999996
23,2026-07-20,SELL,2026-07-20 10:10:00+05:30,2026-07-20 10:15:00+05:30,1089.95475,3.0452499999998963,0.5,0.25,True,2026-07-20 12:00:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 12:15:00+05:30,1083.9613125,1087.0,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1087.0,2.255100000000084,1084.7449,2026-07-20 14:00:00+05:30,1087.5435,STOP_LOSS,False,0.1131213693406388,0.7294133297857947,-0.46519859999991064
23,2026-07-20,SELL,2026-07-20 10:10:00+05:30,2026-07-20 10:15:00+05:30,1089.95475,3.0452499999998963,0.5,0.5,True,2026-07-20 12:00:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 12:15:00+05:30,1084.7226249999999,1087.0,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1087.0,2.255100000000084,1084.7449,2026-07-20 14:00:00+05:30,1087.5435,STOP_LOSS,False,0.1131213693406388,0.7294133297857947,-0.46519859999991064
23,2026-07-20,SELL,2026-07-20 10:10:00+05:30,2026-07-20 10:15:00+05:30,1089.95475,3.0452499999998963,0.5,0.75,True,2026-07-20 12:00:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 12:25:00+05:30,1085.4839375,1087.4,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1087.4,1.855099999999993,1085.5449,2026-07-20 14:00:00+05:30,1087.9437,STOP_LOSS,False,0.13751280254438306,0.8866907444342693,-0.8657987999999515
23,2026-07-20,SELL,2026-07-20 10:10:00+05:30,2026-07-20 10:15:00+05:30,1089.95475,3.0452499999998963,0.75,0.25,True,2026-07-20 12:05:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 12:15:00+05:30,1083.9613125,1087.0,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1087.0,2.255100000000084,1084.7449,2026-07-20 14:00:00+05:30,1087.5435,STOP_LOSS,False,0.1131213693406388,0.7294133297857947,-0.46519859999991064
23,2026-07-20,SELL,2026-07-20 10:10:00+05:30,2026-07-20 10:15:00+05:30,1089.95475,3.0452499999998963,0.75,0.5,True,2026-07-20 12:05:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 12:15:00+05:30,1084.7226249999999,1087.0,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1087.0,2.255100000000084,1084.7449,2026-07-20 14:00:00+05:30,1087.5435,STOP_LOSS,False,0.1131213693406388,0.7294133297857947,-0.46519859999991064
23,2026-07-20,SELL,2026-07-20 10:10:00+05:30,2026-07-20 10:15:00+05:30,1089.95475,3.0452499999998963,0.75,0.75,True,2026-07-20 12:05:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 12:25:00+05:30,1085.4839375,1087.4,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1087.4,1.855099999999993,1085.5449,2026-07-20 14:00:00+05:30,1087.9437,STOP_LOSS,False,0.13751280254438306,0.8866907444342693,-0.8657987999999515
23,2026-07-20,SELL,2026-07-20 10:10:00+05:30,2026-07-20 10:15:00+05:30,1089.95475,3.0452499999998963,1.0,0.25,True,2026-07-20 12:10:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 12:15:00+05:30,1083.9613125,1087.0,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1087.0,2.255100000000084,1084.7449,2026-07-20 14:00:00+05:30,1087.5435,STOP_LOSS,False,0.1131213693406388,0.7294133297857947,-0.46519859999991064
23,2026-07-20,SELL,2026-07-20 10:10:00+05:30,2026-07-20 10:15:00+05:30,1089.95475,3.0452499999998963,1.0,0.5,True,2026-07-20 12:10:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 12:15:00+05:30,1084.7226249999999,1087.0,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1087.0,2.255100000000084,1084.7449,2026-07-20 14:00:00+05:30,1087.5435,STOP_LOSS,False,0.1131213693406388,0.7294133297857947,-0.46519859999991064
23,2026-07-20,SELL,2026-07-20 10:10:00+05:30,2026-07-20 10:15:00+05:30,1089.95475,3.0452499999998963,1.0,0.75,True,2026-07-20 12:10:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 12:25:00+05:30,1085.4839375,1087.4,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1087.4,1.855099999999993,1085.5449,2026-07-20 14:00:00+05:30,1087.9437,STOP_LOSS,False,0.13751280254438306,0.8866907444342693,-0.8657987999999515
24,2026-07-20,SELL,2026-07-20 11:40:00+05:30,2026-07-20 11:45:00+05:30,1090.0547,1.8453000000001796,0.5,0.25,True,2026-07-20 11:50:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 11:55:00+05:30,1083.661325,1089.2,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1089.2,0.05510000000003856,1089.1449,2026-07-20 14:00:00+05:30,1089.7446,AMBIGUOUS_STOP_FIRST,True,4.629764065334038,29.852994555333133,-2.6684996999999075
24,2026-07-20,SELL,2026-07-20 11:40:00+05:30,2026-07-20 11:45:00+05:30,1090.0547,1.8453000000001796,0.5,0.5,True,2026-07-20 11:50:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 12:15:00+05:30,1084.1226500000002,1087.0,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1087.0,2.255100000000084,1084.7449,2026-07-20 14:00:00+05:30,1087.5435,STOP_LOSS,False,0.1131213693406388,0.7294133297857947,-0.46519859999991064
24,2026-07-20,SELL,2026-07-20 11:40:00+05:30,2026-07-20 11:45:00+05:30,1090.0547,1.8453000000001796,0.5,0.75,True,2026-07-20 11:50:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 12:15:00+05:30,1084.5839750000002,1087.0,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1087.0,2.255100000000084,1084.7449,2026-07-20 14:00:00+05:30,1087.5435,STOP_LOSS,False,0.1131213693406388,0.7294133297857947,-0.46519859999991064
24,2026-07-20,SELL,2026-07-20 11:40:00+05:30,2026-07-20 11:45:00+05:30,1090.0547,1.8453000000001796,0.75,0.25,True,2026-07-20 11:50:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 11:55:00+05:30,1083.661325,1089.2,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1089.2,0.05510000000003856,1089.1449,2026-07-20 14:00:00+05:30,1089.7446,AMBIGUOUS_STOP_FIRST,True,4.629764065334038,29.852994555333133,-2.6684996999999075
24,2026-07-20,SELL,2026-07-20 11:40:00+05:30,2026-07-20 11:45:00+05:30,1090.0547,1.8453000000001796,0.75,0.5,True,2026-07-20 11:50:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 12:15:00+05:30,1084.1226500000002,1087.0,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1087.0,2.255100000000084,1084.7449,2026-07-20 14:00:00+05:30,1087.5435,STOP_LOSS,False,0.1131213693406388,0.7294133297857947,-0.46519859999991064
24,2026-07-20,SELL,2026-07-20 11:40:00+05:30,2026-07-20 11:45:00+05:30,1090.0547,1.8453000000001796,0.75,0.75,True,2026-07-20 11:50:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 12:15:00+05:30,1084.5839750000002,1087.0,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1087.0,2.255100000000084,1084.7449,2026-07-20 14:00:00+05:30,1087.5435,STOP_LOSS,False,0.1131213693406388,0.7294133297857947,-0.46519859999991064
24,2026-07-20,SELL,2026-07-20 11:40:00+05:30,2026-07-20 11:45:00+05:30,1090.0547,1.8453000000001796,1.0,0.25,True,2026-07-20 12:05:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 12:15:00+05:30,1083.661325,1087.0,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1087.0,2.255100000000084,1084.7449,2026-07-20 14:00:00+05:30,1087.5435,STOP_LOSS,False,0.1131213693406388,0.7294133297857947,-0.46519859999991064
24,2026-07-20,SELL,2026-07-20 11:40:00+05:30,2026-07-20 11:45:00+05:30,1090.0547,1.8453000000001796,1.0,0.5,True,2026-07-20 12:05:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 12:15:00+05:30,1084.1226500000002,1087.0,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1087.0,2.255100000000084,1084.7449,2026-07-20 14:00:00+05:30,1087.5435,STOP_LOSS,False,0.1131213693406388,0.7294133297857947,-0.46519859999991064
24,2026-07-20,SELL,2026-07-20 11:40:00+05:30,2026-07-20 11:45:00+05:30,1090.0547,1.8453000000001796,1.0,0.75,True,2026-07-20 12:05:00+05:30,1083.2,2026-07-20 12:20:00+05:30,True,2026-07-20 12:15:00+05:30,1084.5839750000002,1087.0,True,2026-07-20 13:55:00+05:30,2026-07-20 14:00:00+05:30,1089.2551,1087.0,2.255100000000084,1084.7449,2026-07-20 14:00:00+05:30,1087.5435,STOP_LOSS,False,0.1131213693406388,0.7294133297857947,-0.46519859999991064
25,2026-07-20,SELL,2026-07-20 13:50:00+05:30,2026-07-20 13:55:00+05:30,1089.8548,1.845199999999977,0.5,0.25,True,2026-07-20 14:25:00+05:30,1088.6,2026-07-20 14:25:00+05:30,True,2026-07-20 14:30:00+05:30,1089.0612999999998,1090.5,True,2026-07-20 14:55:00+05:30,2026-07-20 15:00:00+05:30,1088.6554,1090.5,1.8445999999999003,1084.9662000000003,2026-07-20 15:25:00+05:30,1088.44395,END_OF_DAY,False,1.7106147674293994,0.2952401604683808,-1.9656493499999872
25,2026-07-20,SELL,2026-07-20 13:50:00+05:30,2026-07-20 13:55:00+05:30,1089.8548,1.845199999999977,0.5,0.5,True,2026-07-20 14:25:00+05:30,1088.6,2026-07-20 14:25:00+05:30,True,2026-07-20 14:30:00+05:30,1089.5225999999998,1090.5,True,2026-07-20 14:55:00+05:30,2026-07-20 15:00:00+05:30,1088.6554,1090.5,1.8445999999999003,1084.9662000000003,2026-07-20 15:25:00+05:30,1088.44395,END_OF_DAY,False,1.7106147674293994,0.2952401604683808,-1.9656493499999872
25,2026-07-20,SELL,2026-07-20 13:50:00+05:30,2026-07-20 13:55:00+05:30,1089.8548,1.845199999999977,0.5,0.75,True,2026-07-20 14:25:00+05:30,1088.6,2026-07-20 14:25:00+05:30,True,2026-07-20 14:30:00+05:30,1089.9839,1090.5,True,2026-07-20 14:55:00+05:30,2026-07-20 15:00:00+05:30,1088.6554,1090.5,1.8445999999999003,1084.9662000000003,2026-07-20 15:25:00+05:30,1088.44395,END_OF_DAY,False,1.7106147674293994,0.2952401604683808,-1.9656493499999872
25,2026-07-20,SELL,2026-07-20 13:50:00+05:30,2026-07-20 13:55:00+05:30,1089.8548,1.845199999999977,0.75,0.25,True,2026-07-20 15:00:00+05:30,1085.5,2026-07-20 15:05:00+05:30,True,2026-07-20 15:10:00+05:30,1085.9613,1087.5,False,,,,,,,,,NO_ENTRY,False,,,
25,2026-07-20,SELL,2026-07-20 13:50:00+05:30,2026-07-20 13:55:00+05:30,1089.8548,1.845199999999977,0.75,0.5,True,2026-07-20 15:00:00+05:30,1085.5,2026-07-20 15:05:00+05:30,True,2026-07-20 15:10:00+05:30,1086.4225999999999,1087.5,False,,,,,,,,,NO_ENTRY,False,,,
25,2026-07-20,SELL,2026-07-20 13:50:00+05:30,2026-07-20 13:55:00+05:30,1089.8548,1.845199999999977,0.75,0.75,True,2026-07-20 15:00:00+05:30,1085.5,2026-07-20 15:05:00+05:30,True,2026-07-20 15:10:00+05:30,1086.8839,1087.5,False,,,,,,,,,NO_ENTRY,False,,,
25,2026-07-20,SELL,2026-07-20 13:50:00+05:30,2026-07-20 13:55:00+05:30,1089.8548,1.845199999999977,1.0,0.25,True,2026-07-20 15:00:00+05:30,1085.5,2026-07-20 15:05:00+05:30,True,2026-07-20 15:10:00+05:30,1085.9613,1087.5,False,,,,,,,,,NO_ENTRY,False,,,
25,2026-07-20,SELL,2026-07-20 13:50:00+05:30,2026-07-20 13:55:00+05:30,1089.8548,1.845199999999977,1.0,0.5,True,2026-07-20 15:00:00+05:30,1085.5,2026-07-20 15:05:00+05:30,True,2026-07-20 15:10:00+05:30,1086.4225999999999,1087.5,False,,,,,,,,,NO_ENTRY,False,,,
25,2026-07-20,SELL,2026-07-20 13:50:00+05:30,2026-07-20 13:55:00+05:30,1089.8548,1.845199999999977,1.0,0.75,True,2026-07-20 15:00:00+05:30,1085.5,2026-07-20 15:05:00+05:30,True,2026-07-20 15:10:00+05:30,1086.8839,1087.5,False,,,,,,,,,NO_ENTRY,False,,,
26,2026-07-21,SELL,2026-07-21 09:45:00+05:30,2026-07-21 09:50:00+05:30,1076.56145,8.338550000000168,0.5,0.25,True,2026-07-21 10:20:00+05:30,1072.1,2026-07-21 10:20:00+05:30,True,2026-07-21 10:25:00+05:30,1074.1846375,1075.0,True,2026-07-21 10:35:00+05:30,2026-07-21 10:40:00+05:30,1072.76335,1075.0,2.236650000000054,1068.2900499999998,2026-07-21 10:50:00+05:30,1068.8241950249999,TARGET,False,2.4873583260678984,0.6423222229674133,1.7975674299750652
26,2026-07-21,SELL,2026-07-21 09:45:00+05:30,2026-07-21 09:50:00+05:30,1076.56145,8.338550000000168,0.5,0.5,True,2026-07-21 10:20:00+05:30,1067.2,2026-07-21 10:50:00+05:30,True,2026-07-21 11:00:00+05:30,1071.369275,1073.7,True,2026-07-21 12:15:00+05:30,2026-07-21 12:20:00+05:30,1073.9627500000001,1073.7,0.2627500000000964,1073.43725,2026-07-21 12:20:00+05:30,1074.23685,STOP_LOSS,False,1.7611798287344322,4.708848715506944,-2.422299599999862
26,2026-07-21,SELL,2026-07-21 09:45:00+05:30,2026-07-21 09:50:00+05:30,1076.56145,8.338550000000168,0.5,0.75,True,2026-07-21 10:20:00+05:30,1067.2,2026-07-21 10:50:00+05:30,True,2026-07-21 11:00:00+05:30,1073.4539125000001,1073.7,True,2026-07-21 12:15:00+05:30,2026-07-21 12:20:00+05:30,1073.9627500000001,1073.7,0.2627500000000964,1073.43725,2026-07-21 12:20:00+05:30,1074.23685,STOP_LOSS,False,1.7611798287344322,4.708848715506944,-2.422299599999862
26,2026-07-21,SELL,2026-07-21 09:45:00+05:30,2026-07-21 09:50:00+05:30,1076.56145,8.338550000000168,0.75,0.25,True,2026-07-21 10:45:00+05:30,1067.2,2026-07-21 10:50:00+05:30,True,2026-07-21 10:55:00+05:30,1069.2846375000001,1069.5,True,2026-07-21 12:15:00+05:30,2026-07-21 12:20:00+05:30,1073.9627500000001,1069.5,4.462750000000142,1065.0372499999999,2026-07-21 12:20:00+05:30,1070.03475,STOP_LOSS,False,0.10369166993448595,0.2772393703433677,1.7840025000001107
26,2026-07-21,SELL,2026-07-21 09:45:00+05:30,2026-07-21 09:50:00+05:30,1076.56145,8.338550000000168,0.75,0.5,True,2026-07-21 10:45:00+05:30,1067.2,2026-07-21 10:50:00+05:30,True,2026-07-21 11:00:00+05:30,1071.369275,1073.7,True,2026-07-21 12:15:00+05:30,2026-07-21 12:20:00+05:30,1073.9627500000001,1073.7,0.2627500000000964,1073.43725,2026-07-21 12:20:00+05:30,1074.23685,STOP_LOSS,False,1.7611798287344322,4.708848715506944,-2.422299599999862
26,2026-07-21,SELL,2026-07-21 09:45:00+05:30,2026-07-21 09:50:00+05:30,1076.56145,8.338550000000168,0.75,0.75,True,2026-07-21 10:45:00+05:30,1067.2,2026-07-21 10:50:00+05:30,True,2026-07-21 11:00:00+05:30,1073.4539125000001,1073.7,True,2026-07-21 12:15:00+05:30,2026-07-21 12:20:00+05:30,1073.9627500000001,1073.7,0.2627500000000964,1073.43725,2026-07-21 12:20:00+05:30,1074.23685,STOP_LOSS,False,1.7611798287344322,4.708848715506944,-2.422299599999862
26,2026-07-21,SELL,2026-07-21 09:45:00+05:30,2026-07-21 09:50:00+05:30,1076.56145,8.338550000000168,1.0,0.25,True,2026-07-21 10:50:00+05:30,1067.2,2026-07-21 10:50:00+05:30,True,2026-07-21 10:55:00+05:30,1069.2846375000001,1069.5,True,2026-07-21 12:15:00+05:30,2026-07-21 12:20:00+05:30,1073.9627500000001,1069.5,4.462750000000142,1065.0372499999999,2026-07-21 12:20:00+05:30,1070.03475,STOP_LOSS,False,0.10369166993448595,0.2772393703433677,1.7840025000001107
26,2026-07-21,SELL,2026-07-21 09:45:00+05:30,2026-07-21 09:50:00+05:30,1076.56145,8.338550000000168,1.0,0.5,True,2026-07-21 10:50:00+05:30,1067.2,2026-07-21 10:50:00+05:30,True,2026-07-21 11:00:00+05:30,1071.369275,1073.7,True,2026-07-21 12:15:00+05:30,2026-07-21 12:20:00+05:30,1073.9627500000001,1073.7,0.2627500000000964,1073.43725,2026-07-21 12:20:00+05:30,1074.23685,STOP_LOSS,False,1.7611798287344322,4.708848715506944,-2.422299599999862
26,2026-07-21,SELL,2026-07-21 09:45:00+05:30,2026-07-21 09:50:00+05:30,1076.56145,8.338550000000168,1.0,0.75,True,2026-07-21 10:50:00+05:30,1067.2,2026-07-21 10:50:00+05:30,True,2026-07-21 11:00:00+05:30,1073.4539125000001,1073.7,True,2026-07-21 12:15:00+05:30,2026-07-21 12:20:00+05:30,1073.9627500000001,1073.7,0.2627500000000964,1073.43725,2026-07-21 12:20:00+05:30,1074.23685,STOP_LOSS,False,1.7611798287344322,4.708848715506944,-2.422299599999862
27,2026-07-22,SELL,2026-07-22 10:20:00+05:30,2026-07-22 10:25:00+05:30,1058.0707,4.229299999999967,0.5,0.25,True,2026-07-22 11:15:00+05:30,1055.0,2026-07-22 11:15:00+05:30,True,2026-07-22 11:20:00+05:30,1056.057325,1060.5,True,2026-07-22 11:50:00+05:30,2026-07-22 11:55:00+05:30,1057.97075,1060.5,2.5292500000000473,1052.9122499999999,2026-07-22 12:30:00+05:30,1053.4387061249997,TARGET,False,2.3606800434910906,0.4069388158545134,2.420634418875227
27,2026-07-22,SELL,2026-07-22 10:20:00+05:30,2026-07-22 10:25:00+05:30,1058.0707,4.229299999999967,0.5,0.5,True,2026-07-22 11:15:00+05:30,1055.0,2026-07-22 11:15:00+05:30,True,2026-07-22 11:20:00+05:30,1057.11465,1060.5,True,2026-07-22 11:50:00+05:30,2026-07-22 11:55:00+05:30,1057.97075,1060.5,2.5292500000000473,1052.9122499999999,2026-07-22 12:30:00+05:30,1053.4387061249997,TARGET,False,2.3606800434910906,0.4069388158545134,2.420634418875227
27,2026-07-22,SELL,2026-07-22 10:20:00+05:30,2026-07-22 10:25:00+05:30,1058.0707,4.229299999999967,0.5,0.75,True,2026-07-22 11:15:00+05:30,1055.0,2026-07-22 11:15:00+05:30,True,2026-07-22 11:20:00+05:30,1058.171975,1060.5,True,2026-07-22 11:50:00+05:30,2026-07-22 11:55:00+05:30,1057.97075,1060.5,2.5292500000000473,1052.9122499999999,2026-07-22 12:30:00+05:30,1053.4387061249997,TARGET,False,2.3606800434910906,0.4069388158545134,2.420634418875227
27,2026-07-22,SELL,2026-07-22 10:20:00+05:30,2026-07-22 10:25:00+05:30,1058.0707,4.229299999999967,0.75,0.25,True,2026-07-22 12:20:00+05:30,1048.3,2026-07-22 12:35:00+05:30,True,2026-07-22 12:40:00+05:30,1049.357325,1050.5,True,2026-07-22 12:55:00+05:30,2026-07-22 13:00:00+05:30,1048.57545,1050.5,1.9245499999999538,1044.7263500000001,2026-07-22 14:50:00+05:30,1051.02525,STOP_LOSS,False,1.2342885349822337,1.2598009924397973,-4.549400699999868
27,2026-07-22,SELL,2026-07-22 10:20:00+05:30,2026-07-22 10:25:00+05:30,1058.0707,4.229299999999967,0.75,0.5,True,2026-07-22 12:20:00+05:30,1048.3,2026-07-22 12:35:00+05:30,True,2026-07-22 12:40:00+05:30,1050.41465,1050.5,True,2026-07-22 12:55:00+05:30,2026-07-22 13:00:00+05:30,1048.57545,1050.5,1.9245499999999538,1044.7263500000001,2026-07-22 14:50:00+05:30,1051.02525,STOP_LOSS,False,1.2342885349822337,1.2598009924397973,-4.549400699999868
27,2026-07-22,SELL,2026-07-22 10:20:00+05:30,2026-07-22 10:25:00+05:30,1058.0707,4.229299999999967,0.75,0.75,True,2026-07-22 12:20:00+05:30,1046.2,2026-07-22 13:10:00+05:30,True,2026-07-22 13:35:00+05:30,1049.371975,1049.9,True,2026-07-22 13:55:00+05:30,2026-07-22 14:00:00+05:30,1047.37605,1049.9,2.5239500000000135,1042.32815,2026-07-22 14:40:00+05:30,1050.42495,STOP_LOSS,False,0.10937221418814436,1.0,-5.146701000000004
27,2026-07-22,SELL,2026-07-22 10:20:00+05:30,2026-07-22 10:25:00+05:30,1058.0707,4.229299999999967,1.0,0.25,True,2026-07-22 12:20:00+05:30,1048.3,2026-07-22 12:35:00+05:30,True,2026-07-22 12:40:00+05:30,1049.357325,1050.5,True,2026-07-22 12:55:00+05:30,2026-07-22 13:00:00+05:30,1048.57545,1050.5,1.9245499999999538,1044.7263500000001,2026-07-22 14:50:00+05:30,1051.02525,STOP_LOSS,False,1.2342885349822337,1.2598009924397973,-4.549400699999868
27,2026-07-22,SELL,2026-07-22 10:20:00+05:30,2026-07-22 10:25:00+05:30,1058.0707,4.229299999999967,1.0,0.5,True,2026-07-22 12:20:00+05:30,1048.3,2026-07-22 12:35:00+05:30,True,2026-07-22 12:40:00+05:30,1050.41465,1050.5,True,2026-07-22 12:55:00+05:30,2026-07-22 13:00:00+05:30,1048.57545,1050.5,1.9245499999999538,1044.7263500000001,2026-07-22 14:50:00+05:30,1051.02525,STOP_LOSS,False,1.2342885349822337,1.2598009924397973,-4.549400699999868
27,2026-07-22,SELL,2026-07-22 10:20:00+05:30,2026-07-22 10:25:00+05:30,1058.0707,4.229299999999967,1.0,0.75,True,2026-07-22 12:20:00+05:30,1046.2,2026-07-22 13:10:00+05:30,True,2026-07-22 13:35:00+05:30,1049.371975,1049.9,True,2026-07-22 13:55:00+05:30,2026-07-22 14:00:00+05:30,1047.37605,1049.9,2.5239500000000135,1042.32815,2026-07-22 14:40:00+05:30,1050.42495,STOP_LOSS,False,0.10937221418814436,1.0,-5.146701000000004
28,2026-07-23,BUY,2026-07-23 11:10:00+05:30,2026-07-23 11:15:00+05:30,1049.1243,5.224299999999857,0.5,0.25,True,2026-07-23 11:55:00+05:30,1057.8,2026-07-23 12:05:00+05:30,True,2026-07-23 12:10:00+05:30,1056.493925,1052.1,True,2026-07-23 13:10:00+05:30,2026-07-23 13:15:00+05:30,1044.62205,1052.1,7.477949999999964,1059.5779499999999,2026-07-23 13:15:00+05:30,1051.57395,STOP_LOSS,False,0.11740517120334577,0.21691105182569453,4.855704000000023
28,2026-07-23,BUY,2026-07-23 11:10:00+05:30,2026-07-23 11:15:00+05:30,1049.1243,5.224299999999857,0.5,0.5,True,2026-07-23 11:55:00+05:30,1057.8,2026-07-23 12:05:00+05:30,True,2026-07-23 12:10:00+05:30,1055.18785,1052.1,True,2026-07-23 13:10:00+05:30,2026-07-23 13:15:00+05:30,1044.62205,1052.1,7.477949999999964,1059.5779499999999,2026-07-23 13:15:00+05:30,1051.57395,STOP_LOSS,False,0.11740517120334577,0.21691105182569453,4.855704000000023
